"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000237039","chr2",231256097,231256306,"ENSG00000237039",3.95599226001572,-0.526655427776367,1.55449100261799,-0.338796060504308,0.734763369220632,NA,"RPS28P4"
"ENSG00000237064","chr7",109959218,109960184,"ENSG00000237064",3.97561197865454,-5.78930911834259,3.29184896533308,-1.75868005467766,0.0786318669900776,NA,"EIF3IP1"
"ENSG00000237065","chr7",29212302,29213214,"ENSG00000237065",5.1682955722509,-6.16600970457149,3.12209754100347,-1.97495742000094,0.0482729803108401,NA,"NANOGP4"
"ENSG00000237094","chr1",485026,485208,"ENSG00000237094",130.797371079878,-0.803847964759851,0.323824795398161,-2.4823545824262,0.0130517327585915,0.0397025290043605,""
"ENSG00000237110","chr6",132538277,132539336,"ENSG00000237110",5.30081597153938,-6.20236644708648,3.10713098139361,-1.99617154353261,0.0459152537575067,NA,"TAAR9"
"ENSG00000237187","chr5",93360779,93585649,"ENSG00000237187",90.6210654860787,0.958767383442158,0.285291156147173,3.36066282737331,0.000777556834485105,0.00362436092545738,"NR2F1-AS1"
"ENSG00000237190","chr5",134402065,134411881,"ENSG00000237190",1869.59051749828,-0.331667903011597,0.143635931956001,-2.30908727708325,0.0209387386254865,0.0586313377820555,"CDKN2AIPNL"
"ENSG00000237222","chr3",194702667,194826937,"ENSG00000237222",2.50021496647022,-3.10159018406555,1.70282165071357,-1.82144159534607,0.0685397571361072,NA,"LINC01968"
"ENSG00000237263","chr13",42068932,42071093,"ENSG00000237263",2.30593273226265,-1.32600974097968,2.08970454505981,-0.634544124486135,0.525725780085191,NA,"MAPK6P3"
"ENSG00000237264","chr8",81521682,81522232,"ENSG00000237264",2.39258783059557,-3.06657489693055,1.90272194597524,-1.6116778930401,0.107032050741462,NA,"FTH1P11"
"ENSG00000237268","chr7",56421857,56432702,"ENSG00000237268",3.24652503746123,3.80252073878469,1.72619445123791,2.20283452774268,0.0276064136075521,NA,""
"ENSG00000237289","chr15",43593054,43604901,"ENSG00000237289",2.44116798460845,-3.14102394920811,1.8881022366284,-1.66358785465826,0.0961948206715255,NA,"CKMT1B"
"ENSG00000237298","chr2",178521183,178779963,"ENSG00000237298",1.88224214118044,-0.644375162096945,1.79104515901812,-0.359776055256029,0.719014610943126,NA,"TTN-AS1"
"ENSG00000237350","chr4",22727375,22727950,"ENSG00000237350",9.10321642008959,0.00374328594170087,0.992757814920956,0.00377059327606392,0.99699150896877,0.998212913136896,"CDC42P6"
"ENSG00000237388","chr11",48488793,48489722,"ENSG00000237388",4.59291838737407,-5.01053040952187,2.34042643103765,-2.14086217070297,0.032285154573171,NA,"OR4A47"
"ENSG00000237406","chr22",35897270,35898404,"ENSG00000237406",26.4789360648482,-0.701847277408397,0.784097595597285,-0.895101938010364,0.370732598073938,0.527607490107779,"NDUFA9P1"
"ENSG00000237415","chr1",110848077,110848941,"ENSG00000237415",7.80344602870321,-4.91002870023014,2.2918684733671,-2.14236931887132,0.0321637747696724,0.0827128441241047,"NRBF2P3"
"ENSG00000237424","chr1",47432133,47434641,"ENSG00000237424",341.787242696329,-1.05981630363027,0.163951054323745,-6.46422377703961,1.0182010202681e-10,1.94123270722654e-09,"FOXD2-AS1"
"ENSG00000237438","chr22",17044873,17047426,"ENSG00000237438",36.9883197360268,-1.55181206781619,0.412100000627744,-3.76562015397317,0.000166136204312426,0.00092875671472402,"CECR7"
"ENSG00000237440","chr19",20535825,20565809,"ENSG00000237440",53.6068159629349,2.81298941013042,0.459728830691935,6.11880139406659,9.42818224165247e-10,1.52681751783907e-08,"ZNF737"
"ENSG00000237441","chr6",33291654,33298942,"ENSG00000237441",217.92075260032,-0.17064345014876,0.180862277703213,-0.943499398082215,0.345425523036855,0.501904881700699,"RGL2"
"ENSG00000237484","chr21",24209060,24547942,"ENSG00000237484",6.02252675327747,-0.452245644890625,1.12257557248287,-0.402864320208184,0.687048040554261,0.798721851982427,"LINC01684"
"ENSG00000237493","chr12",55980432,55981035,"ENSG00000237493",32.9328598464415,-0.138619219979705,0.596283930579317,-0.232471835766276,0.816171559857575,0.889393235683694,""
"ENSG00000237523","chr10",80207192,80235950,"ENSG00000237523",200.059997194526,-0.0460602146643253,0.199471624866248,-0.230911111769457,0.817383858056287,0.889929379304815,"LINC00857"
"ENSG00000237541","chr6",32741391,32747198,"ENSG00000237541",2.38536718719272,-5.05603838735787,3.71442373927765,-1.36119052166652,0.173453488728001,NA,"HLA-DQA2"
"ENSG00000237596","chr6",135991936,136225751,"ENSG00000237596",50.2688632517386,-3.69572051454754,0.756852156020064,-4.88301511087929,1.04475861236426e-06,9.80845208630701e-06,""
"ENSG00000237649","chr6",33391823,33409896,"ENSG00000237649",1664.00374485535,-0.249700958031841,0.103812525881046,-2.40530664207094,0.0161589005719662,0.0473904215578309,"KIFC1"
"ENSG00000237651","chr2",61145068,61164828,"ENSG00000237651",2.00493876247482,-1.18216259694282,2.16492301560737,-0.546052948959555,0.585029541000165,NA,"C2orf74"
"ENSG00000237661","chrX",40831844,40832562,"ENSG00000237661",1.84181905251624,-3.63966637315131,3.24629379327247,-1.12117590240725,0.262212994985893,NA,"TNIP2P1"
"ENSG00000237682","chrX",101537485,101539276,"ENSG00000237682",1.45593340037849,-3.26584763347123,3.42190915612366,-0.954393434912452,0.339884528165196,NA,"PRKCIP1"
"ENSG00000237719","chr6",36091991,36092646,"ENSG00000237719",11.1357429211296,0.189923028949092,0.849533058926229,0.22356166950012,0.823098392049815,0.893705876511662,""
"ENSG00000237748","chrX",56737242,56737577,"ENSG00000237748",4.07629087644042,0.0528558640484624,1.30195596555337,0.0405972747519131,0.967616956800229,NA,"UQCRBP1"
"ENSG00000237753","chr2",112641823,112645742,"ENSG00000237753",5.67005403890014,-1.80512955413464,1.41085819433928,-1.27945498801884,0.200736880686403,0.33788732944317,""
"ENSG00000237765","chr4",15681662,15690447,"ENSG00000237765",165.00205410277,0.00965396700477079,0.222913785533507,0.0433080752797123,0.965455954121244,0.980453831020256,"FAM200B"
"ENSG00000237807","chr8",53393077,53524336,"ENSG00000237807",2.89245407697182,0.441672431392519,1.46016498661669,0.302481182223049,0.762285276429896,NA,""
"ENSG00000237821","chr7",133169416,133170514,"ENSG00000237821",5.30740339849889,-2.81920176155556,2.32358793325888,-1.21329678175836,0.225016372898,NA,"ST13P7"
"ENSG00000237842","chr1",157059232,157060762,"ENSG00000237842",3.04796918363514,-5.40788498643489,3.49503166743318,-1.54730643410924,0.121789370988276,NA,"SMU1P1"
"ENSG00000237854","chr17",68101908,68114527,"ENSG00000237854",401.299564494731,-0.329435144022956,0.181272566317388,-1.81734694176587,0.0691640064973476,0.148438647698002,"LINC00674"
"ENSG00000237872","chr1",155433178,155434262,"ENSG00000237872",29.8403521448089,-1.3469474839951,0.786715714884166,-1.71211462859036,0.0868755460248632,0.177708546423961,"POU5F1P4"
"ENSG00000237887","chr2",54529343,54529801,"ENSG00000237887",47.6526914761053,-0.43690822528195,0.563148041161989,-0.775831918691295,0.437848235050539,0.592121512794766,"RPL23AP32"
"ENSG00000237888","chr17",43476198,43476665,"ENSG00000237888",1.45772439217333,-4.35295022582571,3.94646347071009,-1.10300025785934,0.270027053172715,NA,""
"ENSG00000237938","chr1",15720312,15736896,"ENSG00000237938",2.43369169438201,1.37632666709148,1.60660797525014,0.856666148988332,0.391629416459416,NA,""
"ENSG00000237943","chr10",6580419,6616921,"ENSG00000237943",70.9949165813152,-9.93136860440808,1.21915291111312,-8.14612220819821,3.75780366777254e-16,1.3589060520125e-14,"PRKCQ-AS1"
"ENSG00000237945","chr21",33915534,34039762,"ENSG00000237945",8.60053627188659,-3.37654812560961,1.39196741835991,-2.42573790239144,0.0152772990300076,0.0451574456740538,"LINC00649"
"ENSG00000237963","chrX",65356890,65357547,"ENSG00000237963",1.98780598932727,-4.79434080986079,3.89997889234814,-1.22932480974895,0.21895004890863,NA,"PRXL2CP1"
"ENSG00000237970","chr10",37337415,37338871,"ENSG00000237970",2.49095451143613,-3.23913223242043,3.05528593446836,-1.06017318898961,0.289065816088336,NA,"TMEM161BP1"
"ENSG00000237984","chr9",33675437,33676651,"ENSG00000237984",5.29277908562485,-3.24920701834596,1.56788417145683,-2.07235143864415,0.0382326785927615,NA,"PTENP1"
"ENSG00000238029","chr2",100425348,100426107,"ENSG00000238029",1.45772439217333,-4.35295022582571,3.94646347071009,-1.10300025785934,0.270027053172715,NA,"RALBP1P2"
"ENSG00000238035","chr5",181306502,181324685,"ENSG00000238035",22.617346298384,-0.671745816296032,0.520325701433728,-1.29101025462528,0.196700121677267,0.333150979779167,""
"ENSG00000238105","chr12",100156621,100173159,"ENSG00000238105",22.42237819304,2.4074778403367,0.676069131470069,3.56099358522966,0.000369454110455652,0.00188321743870097,"GOLGA2P5"
"ENSG00000238193","chrX",5305714,5307128,"ENSG00000238193",3.45928177563947,-4.57327086425506,2.87969663936998,-1.58810855342582,0.112261794497615,NA,"HADHBP1"
"ENSG00000238197","chr21",32728079,32747065,"ENSG00000238197",3.88831110319491,-0.84613836570811,1.5098003641949,-0.560430627634211,0.575185745638461,NA,"PAXBP1-AS1"
"ENSG00000238205","chrX",40623428,40624136,"ENSG00000238205",2.10327786750353,-2.21618213811964,2.61147844333485,-0.848631220286687,0.396086529022436,NA,"MPC1L"
"ENSG00000238243","chr1",247895587,247896531,"ENSG00000238243",1.59024479146181,-4.47649034492193,3.94323289231773,-1.13523356777712,0.256277468357957,NA,"OR2W3"
"ENSG00000238259","chr2",168231921,168232220,"ENSG00000238259",16.9430861210212,-0.74819989766672,0.6982334337742,-1.07156125942356,0.283917141772534,0.436103275402768,"PHF5GP"
"ENSG00000238275","chr14",106286811,106287657,"ENSG00000238275",1.7227651907503,-4.59026581754302,3.94048894861242,-1.16489752348104,0.244060476079856,NA,"HOMER2P2"
"ENSG00000238741","chr3",160514907,160515236,"ENSG00000238741",3084.47115306032,-0.346067852246794,0.104628211495918,-3.30759598485822,0.000941004581720798,0.0042820249321883,"SCARNA7"
"ENSG00000238835","chr5",83064204,83064337,"ENSG00000238835",4.29778241745357,-1.17026814712127,1.10181594087643,-1.06212671618309,0.288178163096867,NA,"SCARNA18"
"ENSG00000238961","chr5",77080434,77080571,"ENSG00000238961",101.087776224965,0.0345275158240978,0.299066095865724,0.115451120342307,0.908087561639549,0.946348903119888,"SNORA47"
"ENSG00000239183","chr9",92292461,92292593,"ENSG00000239183",429.361070803933,-0.431403773887072,0.141778609399093,-3.04279873893186,0.00234389037899853,0.00933520213000098,"SNORA84"
"ENSG00000239272","chr14",77683202,77683989,"ENSG00000239272",2.06203853632765,-1.57612011614629,1.80334119292205,-0.87399995205146,0.382118279840709,NA,"RPL21P10"
"ENSG00000239291","chr17",47159191,47159993,"ENSG00000239291",31.5615377430883,-0.701541612985936,0.522895517524181,-1.34164778521647,0.179710224536409,0.311963499658115,""
"ENSG00000239305","chr2",86603398,86623866,"ENSG00000239305",844.775041686398,0.484573985269759,0.095246947990884,5.08755393733076,3.62711247395664e-07,3.75230141926029e-06,"RNF103"
"ENSG00000239306","chr11",66616626,66629934,"ENSG00000239306",274.952431337146,0.0687464739692352,0.226790369132469,0.303127836654652,0.761792440958428,0.852392618995013,"RBM14"
"ENSG00000239345","chrX",100855288,100856379,"ENSG00000239345",2.12032638861575,-4.88697702942845,3.83201309651101,-1.27530279942883,0.202202087274645,NA,"HNRNPA1P26"
"ENSG00000239521","chr7",100222597,100271983,"ENSG00000239521",24.453363317273,-0.847573796087518,0.530176820836691,-1.5986624891483,0.109895616665541,0.213210911999545,"CASTOR3"
"ENSG00000239590","chr9",122519141,122520082,"ENSG00000239590",6.33433094741851,-3.54267555314411,2.26689646165596,-1.56278666144116,0.118102782586358,0.225278904016379,"OR1J4"
"ENSG00000239653","chr3",64004022,64012148,"ENSG00000239653",7.50287724318823,0.342528478609259,1.28526900022226,0.266503337861589,0.789851589091896,0.871695231425779,"PSMD6-AS2"
"ENSG00000239697","chr17",7548508,7557890,"ENSG00000239697",111.606594304405,1.00159974996404,0.268818150804971,3.72593795085922,0.000194590272181918,0.0010663755684748,"TNFSF12"
"ENSG00000239713","chr22",39077067,39087743,"ENSG00000239713",102.649369836996,0.26060021491584,0.254539558150911,1.02381027455597,0.305924896455923,0.460122092197583,"APOBEC3G"
"ENSG00000239779","chr2",74458400,74460891,"ENSG00000239779",4.50851599310996,-1.32514319868577,1.08654833355008,-1.21958973914776,0.222620438094318,NA,"WBP1"
"ENSG00000239827","chr13",40908159,40921656,"ENSG00000239827",2.18796468166944,1.57828245749106,2.01142209856367,0.784659996834123,0.432652943004549,NA,"SUGT1P3"
"ENSG00000239831","chr3",57519669,57520010,"ENSG00000239831",8.75644652668233,-5.12029560529007,2.06847515012208,-2.47539623813604,0.0133088428109457,0.0403046205581482,"RNF7P1"
"ENSG00000239883","chr10",45888165,45972154,"ENSG00000239883",91.5434823461908,-0.105898602224415,0.304361916177992,-0.347936442095747,0.727887916307789,0.829445804612119,"PARGP1"
"ENSG00000239900","chr22",40346461,40390463,"ENSG00000239900",11.2123712369489,-1.17865709771443,0.914716464506293,-1.28854912254214,0.197554880808801,0.334183149418393,"ADSL"
"ENSG00000239911","chr7",151876304,151879851,"ENSG00000239911",4.56134454728277,-3.35035147327931,1.3965987952412,-2.39893624761483,0.0164427771803132,NA,"PRKAG2-AS1"
"ENSG00000239961","chr19",54333185,54339162,"ENSG00000239961",1.98780598932727,-4.79434080986079,3.89997889234814,-1.22932480974895,0.21895004890863,NA,"LILRA4"
"ENSG00000239969","chr7",102375808,102376318,"ENSG00000239969",52.0996545089632,0.554265832248472,0.343413209529103,1.61399100811671,0.106529376698089,0.208317694838391,""
"ENSG00000239998","chr19",54572920,54590287,"ENSG00000239998",1.95597693912692,-4.78092284924379,3.04703011229947,-1.5690435187842,0.116637799029496,NA,"LILRA2"
"ENSG00000240024","chr3",183451741,183455335,"ENSG00000240024",223.315152179203,-0.749927721724314,0.207508789172774,-3.61395642427424,0.000301559766189167,0.00156910915692402,"LINC00888"
"ENSG00000240057","chr3",113019431,113184377,"ENSG00000240057",2.16855818280163,-1.29673138514475,2.07257740897264,-0.62566125613978,0.531537150888312,NA,""
"ENSG00000240065","chr6",32844136,32860734,"ENSG00000240065",1036.94242644285,0.790663490651443,0.158193473993753,4.99807906540231,5.79042440054435e-07,5.76643482747955e-06,"PSMB9"
"ENSG00000240132","chr7",151501878,151503463,"ENSG00000240132",5.65689299743748,-0.790167156717026,1.03720536891781,-0.761823241950109,0.446165506785259,0.600191259484308,"ETF1P2"
"ENSG00000240184","chr5",141475947,141512977,"ENSG00000240184",20.7163547697955,1.91730949927223,0.681133121355068,2.81488220020468,0.00487951165893126,0.0174396307366876,"PCDHGC3"
"ENSG00000240204","chr7",129502531,129512918,"ENSG00000240204",9.23795434880681,0.115718896619096,0.796506708364397,0.145283015703309,0.884487423952047,0.93168339321431,"SMKR1"
"ENSG00000240225","chr19",56373250,56377972,"ENSG00000240225",4.86625793378483,-0.390003351261648,1.6078767717366,-0.242557985858842,0.808347831710432,NA,"ZNF542P"
"ENSG00000240230","chr7",898778,975549,"ENSG00000240230",768.68080827038,0.517204125990962,0.148737650602843,3.47729121641159,0.000506507354599954,0.00249168284913356,"COX19"
"ENSG00000240288","chr3",10285754,10294903,"ENSG00000240288",20.0058229339964,0.280016182771772,0.539665193020533,0.51887019284032,0.603851264959534,0.735699926171628,"GHRLOS"
"ENSG00000240342","chr12",118246084,118246962,"ENSG00000240342",5.96955405198492,-0.998776716359309,1.05127150159594,-0.950065434897708,0.342079004993643,0.498279749868556,"RPS2P5"
"ENSG00000240344","chr2",200870907,200889303,"ENSG00000240344",209.98926777965,-0.135798532293702,0.259370219188837,-0.523570256903057,0.600577473259171,0.733195403675786,"PPIL3"
"ENSG00000240356","chr2",113611779,113612247,"ENSG00000240356",8.29311091617637,0.0202223770225156,0.810648419504233,0.0249459278966866,0.980098093454885,0.988402642946975,"RPL23AP7"
"ENSG00000240370","chr12",6883996,6884613,"ENSG00000240370",33.1362140982142,0.67110273028952,0.44048848309949,1.52354205850586,0.127623146654272,0.239444774232434,"RPL13P5"
"ENSG00000240376","chr5",33162179,33162807,"ENSG00000240376",762.240329949728,-0.303953428644236,0.189033822764109,-1.60793144951384,0.107850193067529,0.210196425566747,""
"ENSG00000240386","chr1",152775140,152777024,"ENSG00000240386",7.28862196086665,-6.65975170850365,2.93927790639857,-2.26577816749002,0.0234649687682925,0.0641375812999995,"LCE1F"
"ENSG00000240405","chr3",69999550,70518064,"ENSG00000240405",2.23099500464016,0.362008949246868,1.9606747249222,0.184634883413021,0.853515423310578,NA,"SAMMSON"
"ENSG00000240432","chr21",30425380,30425926,"ENSG00000240432",1.85528559003878,-4.69571296630916,3.93812924031357,-1.19237147380548,0.233115620450168,NA,"KRTAP13-3"
"ENSG00000240445","chr17",18667629,18682314,"ENSG00000240445",49.1145242048869,-0.73862639808813,0.403510915575241,-1.83049917505987,0.0671753300177462,0.145187300896959,"FOXO3B"
"ENSG00000240463","chr14",34568689,34569129,"ENSG00000240463",33.8676352743031,-1.47718052452686,0.512980818315171,-2.87960187162259,0.00398177636325752,0.0146893158101637,"RPS19P3"
"ENSG00000240480","chr17",7754394,7754853,"ENSG00000240480",5.66683297582082,-4.3843785885765,2.05471264819001,-2.13381593403763,0.0328578510477246,0.0839700637886295,"RPL29P2"
"ENSG00000240489","chr3",155987304,155988176,"ENSG00000240489",15.3414383525915,-1.12592832421467,0.86421848264488,-1.30282833198481,0.192633375851203,0.328167392240119,"SETP14"
"ENSG00000240535","chr5",55021299,55042844,"ENSG00000240535",8.90081533702199,-0.886285391044064,1.09179933115723,-0.811765830727027,0.41692601207749,0.572800177301126,""
"ENSG00000240542","chr17",41189887,41190639,"ENSG00000240542",5.9634179679818,-6.3715136358054,3.04083660962253,-2.09531601127241,0.0361429100812707,0.090519688413506,"KRTAP9-1"
"ENSG00000240563","chr1",62194790,62235060,"ENSG00000240563",2.39239568698265,-0.162769496509662,1.64246707152635,-0.0991006147589917,0.921058383985045,NA,"L1TD1"
"ENSG00000240602","chr3",151770474,151784421,"ENSG00000240602",321.58371909733,-0.177203761480556,0.172500009577496,-1.02726812546029,0.304294227035443,0.458611129730452,"AADACP1"
